	PhraseId	SentenceId	Phrase	Sentiment
105	147614.0	8033	film brilliantli shine charact direct intellig accomplish	4.0
106	82235.0	4244	90 minut thi movi short feel much longer	1.0
107	147390.0	8020	film lack person permeat aspect tv movieesqu affect child act dullest irish pub scene ever film	0.0
108	37689.0	1792	richli entertain suggest ani number metaphor read	4.0
109	96663.0	5048	film fierc danc destruct	3.0
110	26386.0	1210	soso madefortv someth pose real movi	0.0
111	85544.0	4424	like blend shade lipstick compon combin one terrif stori lot laugh	4.0
112	4516.0	171	noth amiabl unfocus bagatel play like looselyconnect string actingworkshop exercis	0.5
113	100662.0	5285	muddi psycholog thriller rife miscalcul	1.0
114	41301.0	1982	pace film veri slow lrb obviou reason rrb too becom offput	1.5
115	59222.0	2989	postseptemb 11 sum fear seem tacki reprehens manipul collect fear without bestow subject intellig sincer unequivoc deserv	0.0
116	60499.0	3055	onc emot richli analyt cosbyseinfeld encount alon confirm seriou weight behind thi superfici loos larki documentari	2.0
117	60256.0	3043	one thing sure never come close either funni scari	0.5
118	136633.0	7387	compassion explor seemingli irreconcil situat conserv christian parent estrang gay lesbian children	3.0
119	13769.0	593	overli	2.0
120	152973.0	8351	intim contempl two marvel messi live	3.0
121	94908.0	4953	wonder lush morvern callar pure punk existenti ms ramsay cowrit liana dognini dramat alan warner novel felt like answer irvin welsh book trainspot	3.0
122	155015.0	8482	tell suppos ca nt realli call work art	1.3333333333333333
123	5542.0	220	film play thing nice n safe often play like milquetoast movi week blown up big screen	1.0
124	146358.0	7960	call thi full monti ice underdog sport team formula redux	2.0
125	24059.0	1094	despit hawaiian set sciencefict trim moment rowdi slapstick basic plot lilo could pull tearstain vintag shirley templ script	1.0
126	144329.0	7836	look moral famili social expect prism omnibu tradit call marriag	2.0
127	17938.0	781	essenti collect bit	2.0
128	71022.0	3621	one review	2.0
129	75376.0	3866	put mysteri scienc theatr 3000 tribut almost certainli go go down worst onli killer websit movi thi ani year	0.0
130	148209.0	8065	lrb madonna rrb deni athletic light emphas everi line sag	1.0
131	37571.0	1786	despit lag near finish line movi run good race one edg seat long stretch	3.0
132	112338.0	5966	almost noth els raunchi graphic may in present	2.0
133	144836.0	7863	movi mess start finish	1.0
134	49730.0	2439	never inspir interest detach	1.0
135	52627.0	2606	viewer nt get enough background charact involv individu rather type	2.0
136	151361.0	8252	pleasant forgett	2.0
137	81404.0	4197	exhaust famili drama porcelain empir hard flick subject matter	2.0
138	79109.0	4074	neglig work manipul exploit piec usual worst guilttrip parent	1.0
139	82673.0	4269	not stori work one thin scatter film work well enough make worth watch	3.0
140	58161.0	2932	combin sharp comedi oldfashion monster movi atmospher genuin heart creat film not mere kick undead also deal regret ultim find redempt	4.0
141	76879.0	3953	rose film true sourc materi provid tenaci demonstr death great equal	2.5
142	106463.0	5623	piec hot chick hilari schneider perform fine real shame much movi in anim slapdash mess	1.0
143	8076.0	332	lrb rrb mere stori point view film ice cold	1.0
144	23619.0	1073	compel comingofag drama arduou journey sensit young girl seri foster home fierc struggl pull free danger domin mother hold over	3.0
145	101129.0	5315	bray complet sea noth savag garden music video hi resum ha no clue make movi	0.0
146	67378.0	3420	full monti wa freshman fluke	1.0
147	36157.0	1708	rather averag action film benefit sever funni moment suppli epp	2.0
148	38788.0	1850	appet leav want	4.0
149	151286.0	8248	typic observ care nuanc intim french comingofag film encourag debut featur ha needlessli downbeat end too heavi ha preced	2.0
150	114293.0	6079	script too mainstream psycholog too textbook intrigu	1.0
151	96137.0	5022	kid lrb age rrb like adventur	3.0
152	113804.0	6049	encyclopedia clich shoplift shamelessli farewelltoinnoc movi like wander bronx tale without crib ani intellig	1.0
153	62393.0	3154	movi work admittedli limit extent commit two genuin engag perform	3.0
154	24886.0	1135	in emot seesaw hard figur depth two literari figur even time in live	1.0
155	86164.0	4460	worth see weaver lapaglia	3.0
156	39009.0	1861	nt laugh flee	2.0
157	141734.0	7689	witless utterli pointless	1.0
158	54463.0	2707	wife actress ha moment in look comic effect jealousi	4.0
159	14778.0	636	thi popcorn movi fun equal dose action chees ham cheek lrb well seriou debt road warrior rrb	2.5
160	50934.0	2507	feel untidili honest	2.0
161	71622.0	3654	less funni less funni think	0.0
162	106373.0	5617	almost unbear	0.0
163	68698.0	3491	behan memoir great materi film rowdi brawni lyric in best irish sens sheridan ha settl lugubri romanc	1.5
164	42225.0	2034	film deliv promis look wild ride ensu brash young men set out conquer onlin world laptop cell phone sketchi busi plan	3.0
165	73748.0	3772	not onli entri number twenti worst brosnan bunch one worst entir franchis	0.0
166	55416.0	2766	despit oldhat setup predict plot empir still ha enough moment keep entertain	3.0
167	49740.0	2440	comic dismal social realism farcic bawdi fantasi redempt regener	3.0
168	149298.0	8124	run mere 84 minut	2.0
169	151751.0	8281	take face stroke cheek coo beseechingli slow down shake tension take thi pictur breezi distract rhythm	3.0
170	121245.0	6493	not everi tast thi often veri funni collegi grossout comedi goe long way toward restor luster nation lampoon film franchis too long reduc directtovideo irrelev	3.0
171	138090.0	7471	cuaron repeatedli pervers undercut joie de vivr even creat give movi mourn undercurr place goodtim shenanigan in welcom perspect	4.0
172	62838.0	3180	fifti year fact world polit situat seem littl differ lrb director phillip rrb noyc bring out allegori remark skill	4.0
173	53908.0	2676	ask noth audienc sit back enjoy coupl great actor ham up	2.6666666666666665
174	73311.0	3745	thi one aim toilet score direct hit	0.0
175	127081.0	6835	onli thing distinguish randal wallac film ani fact noth distinguish in randal wallac film	0.0
176	114442.0	6087	aggriev	2.0
177	141111.0	7654	veri well made doe nt gener lot tension	2.0
178	19616.0	862	sitcomishli predict cloy in attempt poignant	1.5
179	107095.0	5658	mediterranean sparkl	3.0
180	34090.0	1602	gussi up mani distract special effect visual parti trick not clear whether suppos shriek laugh	1.0
181	14979.0	644	onli prospect beck next project	2.0
182	9879.0	413	bearabl	2.0
183	56698.0	2850	never capit thi concept opt breezi amateurish feel school special subject toler	0.0
184	129641.0	6973	thoroughli aw movi dumb narr chaotic visual sloppi weird amalgam thing geriatr scream	0.0
185	117225.0	6255	kung pow seem like futil concoct wa develop hastili oedekerk hi fellow moviemak got crash colleg keg parti	0.0
186	130725.0	7043	unnerv suspens find ring indisput spooki film screenplay die	3.5
187	126905.0	6823	brown sugar signal director rick famuyiwa emerg articul grownup voic in africanamerican cinema	3.0
188	94846.0	4948	anim drivel meant enhanc selfimag drool idiot	1.0
189	93067.0	4849	hard imagin act could ani flatter	0.0
190	74916.0	3841	got wildli popular vin diesel in equat	2.6666666666666665
191	58770.0	2963	heartwarm gentli comic even film break heart	3.5
192	113314.0	6022	success undercov brother found in abil spoof black white stereotyp equal	3.0
193	5935.0	237	riproar comedi action fest put hair chest	3.0
194	57075.0	2875	everyth wa superfici forc new jersey lowbrow accent uma	0.0
195	107940.0	5709	uplift onli document worst possibl mankind among best film year	4.0
196	80858.0	4168	sandler run empti repeat alreadi done way too often	1.0
197	129174.0	6946	littl supers infomerci cablesport channel summer x game	1.5
198	27527.0	1265	dazzl dream documentari	4.0
199	114344.0	6081	set in newfoundland cleverli captur dri wit preval rock	3.0
200	39869.0	1905	movi lack in action make up in drama suspens reveng romanc	3.0
201	36788.0	1743	problem neither origin present in convinc way	1.0
202	56146.0	2812	littl surpris	2.0
203	3348.0	126	mostli martha mostli unsurpris	1.5
204	117055.0	6245	wife plot noth special deliveri matter	2.5
205	120780.0	6463	film consid approach subject matter too calm thought agitprop thin character make failur straight drama	0.0
206	5144.0	203	latent gay like read hardli enough	2.0
207	51319.0	2527	inconsequenti roadandbuddi pic	1.0
208	68442.0	3473	lrb digit effect rrb remind terri gilliam rudimentari old monti python cartoon in would cut out figur draw photograph past togeth	2.0
209	144571.0	7848	oversex time overwrought comedydrama offer littl insight experi forti femal singl	0.0
210	114808.0	6111	go theater expect scari actionpack chiller might soon look sign	1.0
211	43125.0	2084	film ha problem short disappoint want stori go	3.0
212	113152.0	6011	firstclass road movi prove run away home ego problem go	3.5
213	107516.0	5681	uninterest	0.5
214	65310.0	3307	audienc saw thi one wa chuckl wrong time bad sign suppos collect heart attack	1.0
215	67856.0	3445	lrb unintent rrb terrifi	1.0
216	31983.0	1497	simpl tale unlik friendship thank gorgeou local except lead perform	4.0
217	87895.0	4565	heartbreak heartwarm simpl fabl done in artless sytl tremend move	3.5
218	58237.0	2934	routin rather silli	2.0
219	71090.0	3627	cumul effect movi repuls depress	0.0
220	80117.0	4128	result howev wellintent iron sort dispos kitchensink homag illustr whi whole often less sum part in today hollywood	0.0
221	149431.0	8134	upset thoughtprovok film ha odd puriti doe nt bring charact much ha studi	3.0
222	144213.0	7828	benigni present boy puppet pinocchio complet reced hairlin weather counten american breckin meyer ridicul inappropri valley boy voic	2.0
223	81506.0	4204	remind us beneath hype celebr high life conspiraci mysteri onc coupl bright young men promis talent charismat tragic doom	2.0
224	110419.0	5849	actor simpli too good stori too intrigu technic flaw get in way	4.0
225	108835.0	5762	get anoth phone call warn video nt back blockbust befor midnight go face frighten late fee	1.3333333333333333
226	60561.0	3058	young everlyn sampi courag molli craig simpli radiat starpow potenti in thi remark memor film	4.0
227	40858.0	1957	hi directori touch neither light magic enough bring thi kind whimsi	1.0
228	132184.0	7127	onc movi doe not proclaim truth two lovestruck somebodi permit time space convinc us	3.0
229	68894.0	3500	testament de niro director michael catonjon movi end accept charact film flaw	3.0
230	154280.0	8431	someth appear	2.0
231	16651.0	719	none birthday girl calcul event	2.0
232	148496.0	8080	tediou though ford neeson capabl hold interest not thrill movi	1.0
233	128443.0	6910	viewer barney crushingli selfindulg spectacl	1.0
234	54594.0	2715	make social commentari palat	2.5
235	30845.0	1435	pretti damn wonder	3.0
236	64232.0	3250	aimless actual sort amaz	3.0
237	114358.0	6082	bubbl up out john c walsh pipe dream distinct veri welcom sens watch intellig peopl make movi might actual want watch	3.0
238	29955.0	1389	few piec film buzz whir veri littl actual click	1.0
239	38846.0	1854	real antwon fisher wa abl overcom hi person obstacl becom good man	3.0
240	128947.0	6935	film strength nt in detail in larger pictur paint cultur in conflict thin veneer nation cover deepest mediasoak fear	2.5
241	74858.0	3838	movi thesi eleg technolog mass surprisingli refresh	3.0
242	111638.0	5925	head in hand wonder whi lee charact nt go bank manag save everyon miseri	1.0
243	140233.0	7610	soul unslick appar lrb aniston rrb ha alway need grow movi career	4.0
244	307.0	12	kung pow oedekerk realiz hi childhood dream in martialart flick prove sometim dream youth remain	1.0
245	115425.0	6150	take hatinhand approach rowl stifl creativ allow film drag nearli three hour	0.0
246	58089.0	2927	yu clearli hope camouflag bad hi movi	0.5
247	80329.0	4139	rich intellig film use pulpi core conceit probe question attract interdepend heart accomod practic need	4.0
248	35601.0	1678	cut core actual mean face fear girl in world boy boy truli in love girl ride big metaphor wave life wherev take	3.6666666666666665
249	86125.0	4458	especi compar televis seri inspir movi	2.0
250	92694.0	4829	clear mehta simpli want updat belov genr thousand indian fanci themselv too sophist cheeselac spectacl pack em in subcontin	2.0
251	21883.0	979	onli halfanhour long tv special humor would fast furiou nineti minut drag	1.0
252	64754.0	3279	realli bust out comfi littl cell	3.0
253	25283.0	1156	reminisc alfr hitchcock thriller scari part in sign occur wait thing happen	3.0
254	57886.0	2918	execut flop except six gag realli work	1.5
255	131595.0	7091	fred schepisi film pace speed slow us in middl age deathli slow ani teen	0.0
256	98008.0	5135	thi nice handl affair film human dark etch light lrb yet unsentiment rrb touch	3.0
257	35420.0	1667	nice casual intellig permeat script	3.0
258	5104.0	200	movi heavyhand screenplay navig fast fade pompos pretenti	2.0
259	54098.0	2688	sure contriv predict perform well tune film come winningli even though never solid want	3.0
260	149930.0	8166	grew up scoobi love thi movi	3.0
261	68523.0	3477	arni blow thing up	2.0
262	125664.0	6752	see befor inevit hollywood remak flatten out odd intrigu wrinkl	2.0
263	59547.0	3003	cyber hymn cruel stori youth cultur	2.0
264	47519.0	2317	passion irrat longsuff cruel tarantula helga figur promin in thi movi help keep proceed funni grownup rugrat	3.0
265	84095.0	4344	straightforward oldfashion in best possibl sens word	4.0
266	23707.0	1077	jacquot preserv tosca intox ardor hi use camera	2.5
267	16909.0	733	ha few moment insight enough fondli rememb in endlessli challeng maze moviego	3.0
268	83727.0	4328	pray doe nt passion materi	1.0
269	69261.0	3520	sheer unbridl delight in way stori unfurl	3.0
270	54238.0	2695	actionthril finest kind evok memori day jackal french connect heat	4.0
271	136509.0	7381	appropri tale unfold like lazi summer afternoon conclud crisp clariti fall dawn	3.0
272	114151.0	6070	paul bettani cool	3.0
273	153889.0	8407	termin brain dead product	0.0
274	105323.0	5562	entertain in love overinfl mytholog no longer recogn need moviego real charact compel plot	1.0
275	106563.0	5628	like kubrick soderbergh nt afraid tri ani genr hi way	3.0
276	86603.0	4485	doe give tast burn man etho appeal blend countercultur ideal hedonist creativ	3.5
277	66802.0	3390	slap protagonist geneviev leplouff becaus french	2.0
278	60453.0	3053	could someth special two thing drag down mediocr director clare peplo misunderstand marivaux rhythm mira sorvino limit classic actress	0.0
279	34383.0	1614	onli teenag boy could possibl find funni	1.0
280	10723.0	455	maelstrom deliber unsteadi mixtur stylist element	2.0
281	62289.0	3149	imagin lrb possibl rrb pasolini film without passion polit almodovar movi without beauti humor	1.0
282	52048.0	2568	worst movi year	0.5
283	150415.0	8195	mani thing solid act movi craft someth promis mediocr screenplay not one	1.5
284	117776.0	6289	put rest ani thought german film industri not make delight comedi center food	4.0
285	37125.0	1760	ash wednesday essenti devoid interest charact even halfway intrigu plot	1.0
286	125820.0	6759	exercis in formula crashandbash action	1.5
287	7422.0	302	use stock plot boy inject enough fresh proceed provid enjoy 100 minut in movi theater	3.0
288	147448.0	8023	clich noth could appropri	2.0
289	98597.0	5167	third time charm yeah babi	4.0
290	147171.0	8008	littl violenc lot sex in bid hold attent grow monoton joan philip repetit argument scheme treacheri	1.0
291	151230.0	8245	gener audienc might not come away greater knowledg fact cuban music	1.5
292	84816.0	4387	granddad le nouvel vagu jeanluc godard continu baffl faith hi game hideandseek	2.0
293	31028.0	1446	entir suspens extrem wellpac ultim dare say entertain	4.0
294	109539.0	5803	unbear lame	0.0
295	28959.0	1342	call cynic someth aw deadli ani movi lifeaffirm messag	1.5
296	49406.0	2419	veri familiar tale one told countless filmmak italian chines irish latin indian russian hyphen american young men struggl balanc conflict cultur messag	2.0
297	64330.0	3256	refresh drink woodland stream	3.0
298	5367.0	215	director bori von sychowski instead opt routin slasher film wa probabl fun make sit	2.0
299	25486.0	1166	resent betti manipul yet needi margot front center	2.0
300	16342.0	704	interest wit conflict palestinian side longley film lack balanc fail put struggl meaning histor context	1.0
301	77141.0	3968	glossi knockoff bmovi reveng flick	2.0
302	6392.0	254	comput anim handsom variou amus sidekick add muchneed leviti otherwis bleak tale overal film never rise abov mediocr	1.5
303	128337.0	6905	hanukkah spirit seem fri in pork	1.0
304	145796.0	7925	satisfi kid flck becom increasingli implaus race contriv plot point	1.0
305	144263.0	7830	come pantomimesqu sterotyp	1.0
306	71927.0	3673	shot like postcard overact boozi selfindulg bring out worst in otherwis talent actor	0.0
307	87523.0	4542	despit hoffman best effort wilson remain silent lumpish cipher hi encount reveal noth wa befor	1.5
308	80664.0	4154	set in 1986 harlem doe nt look much like anywher in new york	1.0
309	31146.0	1454	ani troubl get kid eat up veggi	2.5
310	143840.0	7807	one get feel typic hollywood disregard histor truth realism work matter find entertain in experi zish fieri presenc hanussen	3.0
311	126107.0	6776	penetr potent explor sanctimoni selfawar selfhatr selfdetermin	3.0
312	56082.0	2806	odd weird	1.0
313	35677.0	1680	twist end actual surpris	2.6666666666666665
314	10319.0	434	veteran date war smirk uneasili film nightmar version everyday sexinthec misadventur	2.0
315	51032.0	2512	s1m0ne satir not subtl	1.0
316	136547.0	7383	often case ambiti eager firsttim filmmak mr murray prolif director music video stuff hi debut plot comfort hold	1.0
317	19830.0	876	movi would seem less trifl ms sugarman follow defianc saccharin	1.0
318	22626.0	1023	altern frustrat reward	2.5
319	83547.0	4319	genial conceit thi one rare pictur root throughout dearli hope rich promis script realiz screen	3.5
320	20995.0	939	veri good view altern young women	3.333333333333333
321	131841.0	7108	michel brainless flibbertigibbet hard take spiritu quest serious	1.0
322	40942.0	1963	gushi episod h onli thi time asian perspect	1.0
323	113061.0	6004	offer laugh insight one toughest age kid go	3.0
324	96761.0	5054	get in feardotcom like someth bad clive barker movi	0.0
325	130596.0	7037	in dri forc way deliv messag jiri menzel close watch train dani tanov no man land	3.0
326	30201.0	1402	inexperienc director mehta ha much learn	1.0
327	82758.0	4275	strip almost entir tool nuditi profan violenc labut doe manag make few point modern man hi problemat quest human connect	1.0
328	127710.0	6869	big fat greek wed not onli best date movi year also dare say twice delight charm total american might add slice comed bliss	4.0
329	49155.0	2402	divers astonishingli articul cast palestinian isra children	3.0
330	86645.0	4489	like excruci end day collater damag present schwarzenegg tragic figur sympathi realli belong ani viewer forc watch tri out mani complic facial express	1.0
331	136778.0	7398	see movi think zzzzzzzzz	0.0
332	12456.0	534	crime movi equival chick flick	2.0
333	84393.0	4366	noth nt seen befor murphi spi still fun enjoy aggress silli worthwhil effort	4.0
334	125977.0	6768	viveka seldahl sven wollter touch core in film never forget never forget	4.0
335	72877.0	3722	uniqu nich selfcrit behindthescen navelgaz kaufman ha carv orlean stori	2.5
336	117848.0	6293	neither rous success blind embarrass	2.0
337	75925.0	3895	movi pleasant distract friday night divers excus eat popcorn	3.0
338	155694.0	8521	witti whimsic featur debut	3.5
339	148675.0	8089	inher caustic oddli whimsic film chime in griev process strang draw audienc unexplain pain eccentr attach concept loss	3.0
340	44351.0	2150	nonbritney person might surviv screen littl harm done except mayb last 15 minut maudlin ani afterschool special imagin	1.0
341	78278.0	4028	director john musker ron clement team behind littl mermaid produc sparkl retina candi nt abl muster lot emot reson in cold vacuum space	2.0
342	21555.0	964	nearli dread	0.0
343	64553.0	3267	bloodi sunday lack in clariti	0.0
344	70347.0	3586	function reveal look collabor process time tongueincheek profil corpor circu record industri in current climat merger downsiz	2.0
345	130401.0	7025	shanana sketch punctuat graphic violenc	2.0
346	41699.0	2007	sequel everyth origin wa not contriv overblown tiein readi	2.0
347	59626.0	3008	stori dramat enlighten screenplay billi ray terri georg leav someth desir	1.0
348	135615.0	7326	one beauti evoc work seen	4.0
349	136959.0	7408	intellectu exercis unpleas debat given drive narr act out	1.5
350	124931.0	6715	fantast vital movi manag invest real humor	4.0
351	74485.0	3818	beauti paean time long past	3.0
352	143874.0	7808	post 911 philosoph messag person freedom first might not palat intend	2.0
353	60057.0	3030	write clever cast appeal	4.0
354	742.0	28	import earnest offer opportun occasion smile chuckl doe nt give us reason in theater beyond wild wit actor perform	1.0
355	49510.0	2424	unorthodox littl film noir organ crime stori	2.0
356	79266.0	4082	film visual dazzl depict event dramat funni poignant	4.0
357	24943.0	1137	continu challeng percept guilt innoc good guy bad ask us whether nobl end justifi evil mean	3.0
358	19491.0	855	in action scene	2.0
359	77808.0	4001	shallow noisi pretenti	0.0
360	95928.0	5012	movi held captiv mediocr	1.0
361	59807.0	3017	beauti act direct clear washington certainli ha new career ahead choos	4.0
362	153892.0	8408	interest look behind scene chicagobas rock group wilco	2.5
363	78032.0	4017	watch huppert scheme small intellig eye steadi ani noir villain	2.6666666666666665
364	48445.0	2368	director shekhar kapur screenwrit michael schiffer hossein amini tri hard modern reconceptu thing barrier final prove too great	1.0
365	76157.0	3907	may not breakthrough in filmmak unwav arrest	3.0
366	64339.0	3257	movi doe nt realli deliv countri music fan famili audienc	0.0
367	48009.0	2342	precoci smarterthanth wayward teen struggl rebel hi oppress rightw proprietyobsess famili	3.0
368	70159.0	3572	veri handsom produc letdown	1.5
369	117017.0	6243	no solac no entertain valu mere fierc lesson in filmmak take us	1.0
370	103666.0	5468	ultim mib ii succe due rapidfir deliveri enough inspir leviti ca nt dismiss mindless	3.0
371	102410.0	5390	film open maggot crawl dead dog not out place metaphor	1.0
372	58621.0	2954	rivet profil law enforc viscer nasti journey urban hade	3.0
373	109476.0	5798	told feel accident	2.0
374	151938.0	8291	succe spooki actionpack trash highest order	3.0
